Timestamp,People_Count,Active_IDs
23:18:49,13,"[1, 2, 361, 362, 234, 332, 378, 369, 306, 375, 345, 346, 380]"
23:18:49,14,"[1, 2, 361, 362, 234, 332, 378, 369, 306, 348, 375, 345, 346, 380]"
23:18:49,14,"[1, 2, 361, 362, 234, 332, 378, 369, 306, 348, 375, 345, 346, 380]"
23:18:50,12,"[1, 2, 361, 362, 234, 332, 378, 306, 348, 345, 346, 380]"
23:18:50,12,"[1, 2, 361, 362, 234, 332, 378, 306, 348, 345, 346, 380]"
23:18:50,12,"[1, 2, 361, 362, 234, 332, 378, 306, 348, 345, 346, 380]"
23:18:50,12,"[1, 2, 361, 362, 234, 332, 369, 306, 348, 345, 346, 380]"
23:18:50,11,"[1, 2, 361, 362, 234, 332, 369, 306, 345, 346, 380]"
23:18:50,11,"[1, 2, 361, 362, 234, 332, 369, 306, 345, 346, 380]"
23:18:50,11,"[1, 2, 361, 362, 234, 332, 369, 306, 345, 346, 380]"
23:18:50,11,"[1, 2, 361, 362, 234, 332, 369, 306, 345, 346, 380]"
23:18:50,11,"[1, 2, 361, 234, 332, 378, 369, 306, 345, 346, 380]"
23:18:50,11,"[1, 2, 361, 234, 332, 378, 306, 348, 345, 346, 380]"
23:18:50,12,"[1, 2, 361, 234, 362, 332, 378, 306, 348, 345, 346, 380]"
23:18:51,12,"[1, 2, 361, 234, 362, 332, 378, 306, 348, 345, 346, 380]"
23:18:51,11,"[1, 2, 361, 234, 362, 332, 378, 306, 345, 346, 348]"
23:18:51,12,"[1, 2, 361, 234, 362, 332, 378, 369, 306, 345, 346, 383]"
23:18:51,11,"[1, 2, 361, 234, 362, 332, 369, 306, 345, 378, 383]"
23:18:51,11,"[1, 2, 361, 234, 362, 332, 369, 306, 345, 378, 383]"
23:18:51,11,"[1, 2, 361, 234, 362, 332, 369, 306, 345, 378, 383]"
23:18:51,11,"[1, 2, 361, 234, 362, 332, 369, 306, 345, 378, 383]"
23:18:51,12,"[1, 2, 361, 234, 362, 332, 369, 306, 345, 378, 348, 383]"
23:18:51,11,"[1, 2, 361, 234, 362, 332, 369, 306, 345, 378, 383]"
23:18:51,12,"[1, 2, 390, 361, 234, 362, 332, 369, 306, 345, 378, 383]"
23:18:51,12,"[1, 2, 390, 361, 234, 362, 332, 369, 306, 345, 378, 383]"
23:18:51,12,"[1, 2, 390, 361, 234, 362, 332, 369, 306, 345, 378, 383]"
23:18:52,11,"[1, 2, 390, 392, 361, 362, 332, 369, 306, 345, 383]"
23:18:52,11,"[1, 2, 392, 361, 362, 332, 369, 306, 345, 380, 383]"
23:18:52,10,"[1, 2, 392, 362, 332, 369, 306, 345, 380, 383]"
23:18:52,11,"[1, 2, 392, 393, 362, 332, 369, 306, 345, 380, 383]"
23:18:52,11,"[1, 2, 392, 393, 362, 332, 369, 306, 345, 380, 383]"
23:18:52,11,"[1, 2, 392, 393, 362, 332, 369, 306, 345, 380, 383]"
23:18:52,11,"[1, 2, 390, 393, 362, 332, 369, 306, 345, 380, 383]"
23:18:52,11,"[1, 2, 390, 393, 362, 332, 369, 306, 345, 380, 383]"
23:18:52,11,"[1, 2, 390, 393, 362, 332, 369, 306, 345, 380, 383]"
23:18:52,12,"[1, 2, 390, 393, 362, 395, 332, 369, 306, 345, 380, 383]"
23:18:52,12,"[1, 2, 390, 393, 362, 395, 332, 369, 306, 345, 380, 383]"
23:18:53,13,"[1, 2, 390, 393, 362, 395, 332, 397, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 395, 332, 369, 306, 345, 380, 383]"
23:18:53,13,"[1, 2, 390, 393, 362, 395, 332, 397, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 395, 332, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 395, 332, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:53,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:54,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:55,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:55,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:55,10,"[1, 2, 390, 362, 332, 397, 369, 306, 345, 383]"
23:18:55,10,"[1, 2, 390, 362, 332, 397, 369, 306, 345, 383]"
23:18:55,10,"[1, 2, 390, 362, 332, 397, 369, 306, 345, 383]"
23:18:55,10,"[1, 2, 390, 362, 332, 397, 369, 306, 345, 383]"
23:18:55,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:55,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:55,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:55,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:55,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 345, 380, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,11,"[1, 2, 390, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,12,"[1, 2, 390, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:56,12,"[1, 2, 390, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,12,"[1, 2, 390, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,12,"[1, 2, 390, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,12,"[1, 2, 390, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,12,"[1, 2, 390, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,12,"[1, 2, 390, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,12,"[1, 2, 390, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,12,"[1, 2, 390, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,13,"[1, 2, 390, 393, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,13,"[1, 2, 390, 393, 362, 409, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:57,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,13,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 413, 383]"
23:18:58,13,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 413, 383]"
23:18:58,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,12,"[1, 2, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:58,13,"[1, 2, 418, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,13,"[1, 2, 418, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,13,"[1, 2, 418, 390, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,12,"[1, 2, 418, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,12,"[1, 2, 418, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,13,"[1, 2, 418, 420, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,13,"[1, 2, 418, 420, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,13,"[1, 2, 418, 420, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,13,"[1, 2, 418, 420, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,13,"[1, 2, 418, 420, 393, 362, 332, 397, 369, 306, 401, 345, 383]"
23:18:59,12,"[1, 2, 418, 420, 393, 362, 397, 369, 306, 401, 345, 383]"
23:18:59,12,"[1, 2, 418, 420, 393, 362, 397, 369, 306, 401, 345, 383]"
23:19:00,12,"[1, 2, 418, 420, 393, 362, 397, 369, 306, 401, 345, 383]"
23:19:00,12,"[1, 2, 418, 420, 393, 362, 397, 369, 306, 401, 345, 383]"
23:19:00,12,"[1, 2, 418, 420, 393, 362, 397, 369, 306, 401, 345, 383]"
23:19:00,12,"[1, 2, 418, 420, 393, 362, 397, 369, 306, 401, 345, 383]"
23:19:00,11,"[1, 2, 418, 420, 362, 397, 369, 306, 401, 345, 383]"
23:19:00,10,"[1, 2, 418, 420, 362, 397, 369, 306, 345, 383]"
23:19:00,10,"[1, 2, 418, 420, 362, 397, 369, 306, 345, 383]"
23:19:00,9,"[1, 418, 420, 362, 397, 369, 306, 345, 383]"
23:19:00,9,"[1, 418, 420, 362, 397, 369, 306, 345, 383]"
23:19:00,11,"[1, 418, 420, 390, 362, 397, 369, 306, 435, 345, 383]"
23:19:00,11,"[1, 418, 420, 390, 362, 397, 369, 306, 435, 345, 383]"
23:19:00,11,"[1, 418, 420, 390, 362, 397, 369, 306, 435, 345, 383]"
23:19:01,11,"[1, 418, 420, 390, 362, 397, 369, 306, 435, 345, 383]"
23:19:01,11,"[1, 418, 420, 390, 362, 397, 369, 306, 435, 345, 383]"
23:19:01,11,"[1, 418, 420, 390, 362, 397, 369, 306, 435, 345, 383]"
23:19:01,11,"[1, 418, 420, 390, 362, 397, 369, 306, 435, 345, 383]"
23:19:01,11,"[1, 418, 420, 390, 362, 397, 369, 306, 435, 345, 383]"
23:19:01,11,"[1, 418, 420, 390, 362, 397, 369, 435, 345, 443, 383]"
23:19:01,11,"[1, 418, 420, 390, 362, 397, 369, 435, 345, 443, 383]"
23:19:01,11,"[1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 383]"
23:19:01,12,"[1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 445, 383]"
23:19:01,12,"[1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 445, 383]"
23:19:01,12,"[1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 445, 383]"
23:19:01,12,"[1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 445, 383]"
23:19:02,12,"[1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 445, 383]"
23:19:02,13,"[1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446, 383]"
23:19:02,12,"[1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:02,13,"[448, 1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:02,13,"[448, 1, 418, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:02,14,"[448, 1, 418, 449, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:02,14,"[448, 1, 418, 449, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:02,15,"[448, 1, 418, 449, 420, 453, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:02,15,"[448, 1, 418, 449, 420, 453, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:02,15,"[448, 1, 418, 449, 420, 453, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:02,15,"[448, 1, 418, 449, 420, 453, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,14,"[448, 1, 418, 449, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,14,"[448, 1, 418, 449, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,14,"[448, 1, 418, 449, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,13,"[1, 418, 449, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,13,"[1, 418, 449, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,12,"[1, 449, 420, 390, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,13,"[1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,13,"[1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,13,"[1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,13,"[1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,13,"[1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 443, 445, 446]"
23:19:03,12,"[1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:04,12,"[1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:04,12,"[1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:04,13,"[448, 1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:04,12,"[448, 1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 446]"
23:19:04,12,"[448, 1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 446]"
23:19:04,12,"[448, 1, 449, 420, 390, 456, 362, 397, 369, 306, 345, 446]"
23:19:04,11,"[448, 1, 449, 420, 456, 362, 397, 369, 306, 345, 446]"
23:19:04,11,"[448, 1, 449, 420, 456, 362, 397, 369, 306, 345, 446]"
23:19:04,11,"[448, 1, 449, 420, 456, 362, 397, 369, 306, 345, 446]"
23:19:04,11,"[448, 1, 449, 420, 456, 362, 397, 369, 306, 345, 446]"
23:19:04,12,"[448, 1, 449, 418, 420, 456, 362, 397, 369, 306, 345, 446]"
23:19:04,10,"[1, 418, 420, 456, 362, 397, 369, 306, 345, 446]"
23:19:05,10,"[1, 418, 420, 456, 362, 397, 369, 306, 345, 446]"
23:19:05,10,"[1, 418, 420, 456, 362, 397, 369, 306, 345, 446]"
23:19:05,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 466, 345, 446]"
23:19:05,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 466, 345, 446]"
23:19:05,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 466, 345, 446]"
23:19:05,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:05,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 466, 345, 445, 446]"
23:19:05,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 466, 345, 445, 446]"
23:19:05,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:05,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:05,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:05,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:06,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:06,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:06,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:06,12,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 445, 446]"
23:19:06,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 472, 345, 445, 446]"
23:19:06,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 472, 345, 445, 446]"
23:19:06,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 472, 345, 445, 446]"
23:19:06,14,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 472, 345, 474, 445, 446]"
23:19:06,14,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 472, 345, 474, 445, 446]"
23:19:06,14,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 472, 345, 474, 445, 446]"
23:19:06,14,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 472, 345, 474, 445, 446]"
23:19:06,14,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 472, 345, 474, 445, 446]"
23:19:07,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,12,"[1, 418, 449, 420, 456, 362, 397, 369, 345, 474, 445, 446]"
23:19:07,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,13,"[1, 418, 449, 420, 456, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,12,"[1, 418, 449, 420, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,12,"[1, 418, 449, 420, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,13,"[1, 418, 449, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,12,"[1, 449, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:07,12,"[1, 449, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:08,12,"[1, 449, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:08,12,"[1, 449, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:08,12,"[1, 449, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:08,12,"[1, 449, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:08,12,"[1, 449, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:08,11,"[1, 449, 420, 478, 362, 397, 369, 306, 345, 445, 446]"
23:19:08,12,"[480, 1, 449, 420, 478, 362, 397, 369, 306, 345, 445, 446]"
23:19:08,14,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:08,14,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 345, 474, 445, 446]"
23:19:08,13,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 345, 474, 446]"
23:19:08,13,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 345, 474, 446]"
23:19:09,13,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 345, 474, 446]"
23:19:09,13,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 345, 474, 446]"
23:19:09,12,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 474, 446]"
23:19:09,14,"[480, 1, 449, 483, 420, 478, 489, 362, 397, 369, 306, 345, 474, 446]"
23:19:09,15,"[480, 1, 449, 483, 420, 478, 489, 362, 491, 397, 369, 306, 345, 474, 446]"
23:19:09,14,"[1, 449, 483, 420, 478, 489, 362, 491, 397, 369, 306, 345, 474, 446]"
23:19:09,14,"[480, 1, 449, 483, 420, 478, 362, 491, 397, 369, 306, 345, 474, 446]"
23:19:09,12,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 474, 446]"
23:19:09,12,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 474, 446]"
23:19:09,12,"[480, 1, 449, 483, 420, 478, 362, 397, 369, 306, 474, 446]"
23:19:09,10,"[480, 1, 449, 483, 478, 362, 397, 369, 306, 446]"
23:19:09,12,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 474, 446]"
23:19:10,12,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 474, 446]"
23:19:10,12,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 474, 446]"
23:19:10,11,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 446]"
23:19:10,11,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 446]"
23:19:10,11,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 446]"
23:19:10,11,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 446]"
23:19:10,11,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 446]"
23:19:10,11,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 446]"
23:19:10,11,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 446]"
23:19:10,11,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 446]"
23:19:10,13,"[480, 1, 483, 478, 489, 362, 397, 494, 496, 369, 306, 501, 446]"
23:19:10,12,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 501, 446]"
23:19:11,12,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 501, 446]"
23:19:11,12,"[480, 1, 483, 478, 362, 397, 494, 496, 369, 306, 501, 446]"
23:19:11,13,"[480, 1, 483, 478, 489, 362, 397, 494, 496, 369, 306, 501, 446]"
23:19:11,13,"[480, 1, 483, 478, 489, 362, 397, 494, 496, 369, 306, 501, 446]"
23:19:11,14,"[480, 1, 483, 478, 489, 362, 397, 494, 496, 369, 306, 501, 508, 446]"
23:19:11,14,"[480, 1, 483, 478, 489, 362, 397, 494, 496, 369, 306, 501, 508, 446]"
23:19:11,13,"[1, 483, 478, 510, 489, 362, 397, 494, 496, 369, 306, 508, 446]"
23:19:11,13,"[1, 483, 478, 510, 489, 362, 397, 494, 496, 369, 306, 508, 446]"
23:19:11,14,"[512, 1, 483, 478, 510, 489, 362, 397, 494, 496, 369, 306, 508, 446]"
23:19:11,13,"[512, 1, 483, 478, 510, 489, 362, 397, 494, 496, 369, 508, 446]"
23:19:11,15,"[512, 1, 483, 478, 510, 517, 518, 489, 362, 397, 494, 496, 369, 508, 446]"
23:19:11,14,"[512, 1, 483, 446, 517, 510, 518, 519, 489, 362, 397, 494, 496, 478]"
23:19:12,12,"[512, 1, 483, 446, 517, 518, 519, 489, 362, 397, 494, 478]"
23:19:12,12,"[512, 1, 483, 446, 517, 518, 519, 489, 362, 397, 494, 478]"
23:19:12,12,"[512, 1, 483, 446, 517, 518, 519, 489, 362, 397, 494, 478]"
23:19:12,12,"[512, 1, 483, 446, 517, 518, 519, 489, 362, 397, 494, 478]"
23:19:12,12,"[512, 1, 483, 446, 517, 518, 519, 489, 362, 397, 494, 478]"
23:19:12,11,"[512, 1, 483, 446, 517, 518, 489, 362, 397, 494, 478]"
23:19:12,12,"[512, 1, 483, 446, 517, 518, 510, 489, 362, 397, 494, 478]"
23:19:12,12,"[512, 1, 483, 446, 517, 518, 510, 489, 362, 494, 526, 478]"
23:19:12,13,"[512, 1, 483, 446, 517, 518, 510, 489, 362, 397, 494, 526, 478]"
23:19:12,13,"[512, 1, 483, 446, 517, 518, 489, 362, 397, 494, 526, 369, 478]"
23:19:12,12,"[512, 1, 483, 446, 517, 518, 489, 362, 397, 494, 369, 478]"
23:19:12,12,"[512, 1, 483, 446, 517, 518, 489, 362, 397, 494, 369, 478]"
23:19:13,12,"[512, 1, 483, 446, 517, 518, 510, 489, 362, 494, 369, 478]"
23:19:13,12,"[512, 1, 483, 446, 517, 518, 510, 489, 362, 494, 369, 478]"
23:19:13,12,"[512, 1, 483, 446, 517, 518, 489, 362, 397, 494, 369, 478]"
23:19:13,13,"[512, 1, 483, 446, 517, 518, 489, 362, 397, 494, 369, 531, 478]"
23:19:13,11,"[1, 483, 446, 518, 489, 362, 397, 494, 369, 531, 478]"
23:19:13,12,"[1, 483, 446, 518, 489, 362, 397, 494, 369, 531, 534, 478]"
23:19:13,12,"[1, 483, 446, 518, 362, 397, 494, 369, 531, 534, 536, 478]"
23:19:13,14,"[1, 483, 446, 517, 518, 510, 362, 397, 494, 369, 531, 534, 536, 478]"
23:19:13,13,"[1, 483, 446, 518, 510, 362, 397, 494, 369, 534, 536, 538, 478]"
23:19:13,13,"[1, 483, 446, 518, 510, 362, 397, 494, 369, 534, 536, 538, 478]"
23:19:13,12,"[1, 446, 517, 518, 510, 362, 494, 369, 534, 536, 538, 478]"
23:19:14,13,"[1, 446, 517, 518, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:14,13,"[1, 446, 517, 518, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:14,13,"[1, 446, 517, 518, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:14,14,"[512, 1, 446, 517, 518, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:14,13,"[512, 1, 446, 518, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:14,14,"[512, 1, 446, 517, 518, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:14,13,"[512, 1, 446, 517, 518, 510, 362, 494, 534, 536, 538, 478, 543]"
23:19:14,14,"[512, 1, 544, 446, 517, 518, 510, 362, 494, 534, 536, 538, 478, 543]"
23:19:14,12,"[512, 1, 446, 517, 518, 510, 362, 494, 534, 536, 538, 478]"
23:19:14,13,"[512, 1, 446, 517, 518, 510, 362, 494, 369, 534, 536, 538, 478]"
23:19:14,14,"[512, 1, 446, 517, 518, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:14,13,"[512, 1, 446, 518, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
